Date,"('QQQ', 'AdjClose')","('QQQ', 'AdjClose').1","('QQQ', 'AdjClose').2","('QQQ', 'Close')","('QQQ', 'Close').1","('QQQ', 'Close').2","('QQQ', 'High')","('QQQ', 'High').1","('QQQ', 'High').2","('QQQ', 'Low')","('QQQ', 'Low').1","('QQQ', 'Low').2","('QQQ', 'Open')","('QQQ', 'Open').1","('QQQ', 'Open').2","('QQQ', 'Volume')","('QQQ', 'Volume').1","('QQQ', 'Volume').2",AdjClose,Close,High,Low,Open,Volume,Return,FastSMA,SlowSMA,Volatility,Valid
2022-04-01,,,,,,,,,,,,,,,,,,,353.2772827148437,361.8500061035156,363.6099853515625,358.5899963378906,362.80999755859375,54527800.0,-0.0019032449526760198,346.34449768066406,369.7719995117188,0.32909949819610496,True
2022-04-04,,,,,,,,,,,,,,,,,,,360.55084228515625,369.2999877929687,369.30999755859375,362.4400024414063,362.7099914550781,45950200.0,0.020588590752494973,348.5664978027344,369.51179931640627,0.29668634521565185,True
2022-04-05,,,,,,,,,,,,,,,,,,,352.5450439453125,361.1000061035156,368.5400085449219,359.92999267578125,367.80999755859375,62738700.0,-0.022204121203627025,350.45399780273436,369.22769927978516,0.3116770924553188,True
2022-04-06,,,,,,,,,,,,,,,,,,,344.8908386230469,353.260009765625,356.7799987792969,350.5599975585937,355.6499938964844,90077100.0,-0.021711426766476305,351.36749877929685,368.8543994140625,0.30455273084053636,True
2022-04-07,,,,,,,,,,,,,,,,,,,345.7109375,354.1000061035156,356.3500061035156,348.69000244140625,352.239990234375,63777400.0,0.0023778415746744663,352.5089996337891,368.44839935302736,0.3000968790404357,True
2022-04-08,,,,,,,,,,,,,,,,,,,340.878173828125,349.1499938964844,353.0899963378906,348.5,352.32000732421875,61956100.0,-0.013979136181048735,353.7464996337891,367.9937994384766,0.2937459786400405,True
2022-04-11,,,,,,,,,,,,,,,,,,,332.8139038085937,340.8900146484375,345.75,340.5400085449219,344.8099975585937,66107400.0,-0.02365739479432949,354.8824996948242,367.4284994506836,0.2987624749818734,True
2022-04-12,,,,,,,,,,,,,,,,,,,331.4079895019531,339.45001220703125,347.69000244140625,338.0400085449219,345.760009765625,72790200.0,-0.004224243537585992,355.44750061035154,366.8466995239258,0.2811156371153542,True
2022-04-13,,,,,,,,,,,,,,,,,,,338.14459228515625,346.3500061035156,347.42999267578125,339.0599975585937,339.79998779296875,61367800.0,0.02032698084652318,355.7490005493164,366.2926995849609,0.25864368627466106,True
2022-04-14,,,,,,,,,,,,,,,,,,,330.412109375,338.42999267578125,346.9700012207031,338.2099914550781,346.44000244140625,73519400.0,-0.022867080375818638,355.44850006103513,365.637099609375,0.2683447465052107,True
2022-04-18,,,,,,,,,,,,,,,,,,,330.6660461425781,338.69000244140625,341.0400085449219,335.7900085449219,337.3500061035156,58560600.0,0.0007682822777297371,354.8085006713867,365.0309997558594,0.2565426314397042,True
2022-04-19,,,,,,,,,,,,,,,,,,,338.0566711425781,346.260009765625,346.8500061035156,336.9800109863281,338.0299987792969,56515700.0,0.022350843749892935,354.6175018310547,364.5187997436523,0.270138241762164,True
2022-04-20,,,,,,,,,,,,,,,,,,,333.1263427734375,341.2099914550781,347.5599975585937,339.9599914550781,347.0899963378906,65500000.0,-0.014584468804136885,353.8300018310547,363.94329956054685,0.2636715812528306,True
2022-04-21,,,,,,,,,,,,,,,,,,,326.23358154296875,334.1499938964844,347.8699951171875,333.20001220703125,345.19000244140625,75801000.0,-0.02069106337855653,352.9460021972656,363.3727993774414,0.2684758064811713,True
2022-04-22,,,,,,,,,,,,,,,,,,,317.6908874511719,325.3999938964844,335.5599975585937,324.9599914550781,334.3099975585937,82562100.0,-0.02618584515883804,351.23350219726564,362.62989929199216,0.2644528169158362,True
2022-04-25,,,,,,,,,,,,,,,,,,,321.7718200683594,329.5799865722656,329.8999938964844,322.42999267578125,323.7300109863281,101755900.0,0.012845706066949125,349.7450012207031,361.98749908447263,0.27157668830267595,True
2022-04-26,,,,,,,,,,,,,,,,,,,309.6266174316406,317.1400146484375,327.6600036621094,316.8599853515625,327.4700012207031,105819600.0,-0.03774492514915029,347.3565017700195,361.28769927978516,0.2858359011324572,True
2022-04-27,,,,,,,,,,,,,,,,,,,309.25555419921875,316.760009765625,322.8800048828125,315.0,317.239990234375,111204200.0,-0.0011982243339231369,344.63500213623047,360.5561993408203,0.27245214283073405,True
2022-04-28,,,,,,,,,,,,,,,,,,,320.2390441894531,328.010009765625,329.8900146484375,317.5199890136719,321.8500061035156,99450000.0,0.03551584686565712,342.6810028076172,360.00499938964845,0.3122249133331643,True
2022-04-29,,,,,,,,,,,,,,,,,,,305.82867431640625,313.25,327.2300109863281,312.6000061035156,323.70001220703125,91977900.0,-0.044998656523230984,340.2165023803711,359.27549926757814,0.34191101880663766,True
2022-05-02,,,,,,,,,,,,,,,,,,,310.93487548828125,318.4800109863281,318.7200012207031,309.6499938964844,312.8299865722656,115511800.0,0.016695964840632405,338.0480026245117,358.48199951171875,0.3518599898967001,True
2022-05-03,,,,,,,,,,,,,,,,,,,311.2667236328125,318.82000732421875,321.1700134277344,315.9800109863281,318.5,78185500.0,0.0010675594265325827,335.52400360107424,357.6740997314453,0.33878031532126995,True
2022-05-04,,,,,,,,,,,,,,,,,,,321.7913818359375,329.6000061035156,330.2900085449219,313.8900146484375,319.3099975585937,116083400.0,0.03381217781710388,333.9490036010742,357.03279968261717,0.3631427405068863,True
2022-05-05,,,,,,,,,,,,,,,,,,,305.5846252441406,313.0,325.25,309.6199951171875,325.1700134277344,154607400.0,-0.05036409525521113,331.93600311279295,356.1826995849609,0.3942681857373733,True
2022-05-06,,,,,,,,,,,,,,,,,,,301.9234619140625,309.25,315.0899963378906,305.1099853515625,310.95001220703125,139572800.0,-0.011980830670926479,329.69350280761716,355.3525994873047,0.39364257369673405,True
2022-05-09,,,,,,,,,,,,,,,,,,,290.1100769042969,297.1499938964844,309.3500061035156,295.7200012207031,303.4800109863281,113387300.0,-0.03912693970417336,327.0935028076172,354.44209930419925,0.4098076428147546,True
2022-05-10,,,,,,,,,,,,,,,,,,,293.6346435546875,300.760009765625,305.760009765625,296.57000732421875,304.510009765625,124124600.0,0.012148800078381372,325.0870025634766,353.4791995239258,0.4110371492792393,True
2022-05-11,,,,,,,,,,,,,,,,,,,284.9259033203125,291.8399963378906,304.0899963378906,290.95001220703125,298.44000244140625,140326100.0,-0.029658242911634214,322.70650177001954,352.5291995239258,0.41947240719445633,True
2022-05-12,,,,,,,,,,,,,,,,,,,284.2523193359375,291.1499938964844,295.75,284.94000244140625,287.45001220703125,120910900.0,-0.0023643176057587256,319.94650115966795,351.5915994262695,0.40728343784010007,True
2022-05-13,,,,,,,,,,,,,,,,,,,294.78668212890625,301.94000244140625,303.0,294.0799865722656,295.7200012207031,83684900.0,0.03705996486731222,318.1220016479492,350.80409942626954,0.4336099183080952,True
2022-05-16,,,,,,,,,,,,,,,,,,,291.3695678710937,298.44000244140625,302.260009765625,297.1300048828125,300.1499938964844,59190400.0,-0.011591706867920548,316.10950164794923,349.89639953613283,0.43352336671056624,True
2022-05-17,,,,,,,,,,,,,,,,,,,298.9164733886719,306.1700134277344,306.5599975585937,300.54998779296875,304.45001220703125,62715300.0,0.025901390306568572,314.10500183105466,349.01859954833986,0.43676855475303783,True
2022-05-18,,,,,,,,,,,,,,,,,,,284.2425231933594,291.1400146484375,302.25,289.8500061035156,301.5400085449219,79477100.0,-0.049090368488501346,311.6015029907227,347.9607995605469,0.462423120457464,True
2022-05-19,,,,,,,,,,,,,,,,,,,282.7194519042969,289.5799865722656,294.3900146484375,287.5799865722656,289.2900085449219,79920700.0,-0.005358343057225157,309.37300262451174,346.82179931640627,0.4598164493403114,True
2022-05-20,,,,,,,,,,,,,,,,,,,281.8408203125,288.67999267578125,293.79998779296875,280.2099914550781,293.1300048828125,91764200.0,-0.0031079285110049426,307.53700256347656,345.69249938964845,0.45412766941867205,True
2022-05-23,,,,,,,,,,,,,,,,,,,286.527099609375,293.4800109863281,293.8699951171875,287.2900085449219,289.75,63648400.0,0.016627471360434187,305.7320037841797,344.611799621582,0.45635537214025207,True
2022-05-24,,,,,,,,,,,,,,,,,,,280.4349365234375,287.239990234375,288.8599853515625,282.25,288.1300048828125,73491100.0,-0.021262166138612537,304.23700256347655,343.48069946289064,0.44445021432423265,True
2022-05-25,,,,,,,,,,,,,,,,,,,284.3597412109375,291.260009765625,293.3900146484375,285.5,285.7099914550781,67144500.0,0.013995333755476791,302.9620025634766,342.41479949951173,0.44922264792268546,True
2022-05-26,,,,,,,,,,,,,,,,,,,292.23846435546875,299.3299865722656,300.9200134277344,290.1499938964844,290.44000244140625,59462200.0,0.027707122626049685,301.5280014038086,341.39129943847655,0.4409361789714612,True
2022-05-27,,,,,,,,,,,,,,,,,,,301.7770690917969,309.1000061035156,309.25,302.4200134277344,302.5400085449219,66985600.0,0.03263962840185175,301.32050170898435,340.51759948730466,0.4316701484264888,True
2022-05-31,,,,,,,,,,,,,,,,,,,300.9764404296875,308.2799987792969,311.3299865722656,304.3299865722656,309.07000732421875,60968300.0,-0.0026528867940045497,300.8105010986328,339.75749938964844,0.426997229998599,True
2022-06-01,,,,,,,,,,,,,,,,,,,298.75048828125,306.0,312.6499938964844,303.7300109863281,310.4700012207031,65341700.0,-0.0073958699504510506,300.16950073242185,338.97729949951173,0.4274367210729016,True
2022-06-02,,,,,,,,,,,,,,,,,,,306.9319152832031,314.3800048828125,314.5599975585937,303.3999938964844,304.8500061035156,59291300.0,0.027385636871936292,299.4085006713867,338.3224996948242,0.4209134839664959,True
2022-06-03,,,,,,,,,,,,,,,,,,,298.9457092285156,306.20001220703125,310.4700012207031,304.9200134277344,309.0299987792969,60914700.0,-0.026019443185740787,299.0685012817383,337.5833999633789,0.3916876300869353,True
2022-06-06,,,,,,,,,,,,,,,,,,,299.9415283203125,307.2200012207031,312.3500061035156,305.6199951171875,310.75,51785000.0,0.003331120094738127,298.9670013427734,336.7973999023437,0.38966004074834565,True
2022-06-07,,,,,,,,,,,,,,,,,,,302.52880859375,309.8699951171875,310.6700134277344,302.69000244140625,303.8099975585937,44900300.0,0.008625720610490717,299.6030014038086,336.0225997924805,0.3620185578268074,True
2022-06-08,,,,,,,,,,,,,,,,,,,300.3515930175781,307.6400146484375,311.7200012207031,306.7699890136719,309.04998779296875,38342100.0,-0.00719650338493294,299.9470016479492,335.32239990234376,0.3615833128119612,True
2022-06-09,,,,,,,,,,,,,,,,,,,292.3067932128906,299.3999938964844,309.04998779296875,299.2300109863281,305.9100036621094,55900500.0,-0.026784619554025113,300.3250015258789,334.5162997436523,0.35844203328758006,True
2022-06-10,,,,,,,,,,,,,,,,,,,281.9970092773437,288.8399963378906,294.8699951171875,288.3800048828125,293.6499938964844,85963500.0,-0.03527053364685373,300.2095016479492,333.6991998291016,0.3814667822038401,True
2022-06-13,,,,,,,,,,,,,,,,,,,268.8852233886719,275.4100036621094,282.3399963378906,274.5299987792969,279.75,94442000.0,-0.046496305380334446,298.88300170898435,332.7884997558594,0.3886801039816823,True
2022-06-14,,,,,,,,,,,,,,,,,,,269.3734130859375,275.9100036621094,278.6600036621094,273.3399963378906,277.6600036621094,64697500.0,0.0018154750856960167,297.75650177001955,331.93039978027343,0.38825776897544023,True
2022-06-15,,,,,,,,,,,,,,,,,,,276.10009765625,282.79998779296875,286.8299865722656,276.6099853515625,279.4200134277344,86051400.0,0.024971853283352274,296.58800048828124,331.2414996337891,0.38733294902572124,True
2022-06-16,,,,,,,,,,,,,,,,,,,264.9604187011719,271.3900146484375,276.0599975585937,269.2799987792969,275.5899963378906,81910300.0,-0.0403464414322543,295.6005004882812,330.4223999023437,0.37477559318517795,True
2022-06-17,,,,,,,,,,,,,,,,,,,268.1822509765625,274.69000244140625,277.19000244140625,270.510009765625,272.17999267578125,82703400.0,0.012159577047238024,294.85600128173826,329.7182000732422,0.3786011682716817,True
2022-06-21,,,,,,,,,,,,,,,,,,,274.9483642578125,281.0799865722656,283.45001220703125,278.6400146484375,278.75,51633700.0,0.02326252893831615,294.4760009765625,329.08329986572267,0.38933313886676874,True
2022-06-22,,,,,,,,,,,,,,,,,,,274.54736328125,280.6700134277344,285.17999267578125,277.9100036621094,278.5199890136719,67472900.0,-0.0014585639821989016,293.8355010986328,328.4789999389648,0.38369683421793466,True
2022-06-23,,,,,,,,,,,,,,,,,,,278.6361694335937,284.8500061035156,285.7200012207031,280.3099975585937,283.2099914550781,57457800.0,0.014892907955261547,293.7160018920898,327.8095001220703,0.38101416219096335,True
2022-06-24,,,,,,,,,,,,,,,,,,,288.1832275390625,294.6099853515625,295.0400085449219,287.5,287.739990234375,58422300.0,0.03426357394740598,293.88350067138674,327.12510009765623,0.39742742474158077,True
2022-06-27,,,,,,,,,,,,,,,,,,,286.07037353515625,292.45001220703125,296.5799865722656,291.2900085449219,296.0,54151500.0,-0.007331635898062738,293.539501953125,326.39440032958987,0.38532531640155004,True
2022-06-28,,,,,,,,,,,,,,,,,,,277.3547668457031,283.5400085449219,295.6499938964844,283.3500061035156,293.0,61609800.0,-0.030466757702857672,292.2615020751953,325.54490051269534,0.3775479511366134,True
2022-06-29,,,,,,,,,,,,,,,,,,,277.60894775390625,283.79998779296875,285.3399963378906,280.8399963378906,283.3999938964844,57302700.0,0.0009169049876982527,291.0375015258789,324.8474005126953,0.37793379356742424,True
2022-06-30,,,,,,,,,,,,,,,,,,,274.1658630371094,280.2799987792969,283.94000244140625,275.7799987792969,280.75,79313600.0,-0.012403062597168613,289.7515014648437,324.07010040283205,0.37897215097939746,True
2022-07-01,,,,,,,,,,,,,,,,,,,275.9754943847656,282.1300048828125,282.5299987792969,277.0299987792969,278.95001220703125,56675100.0,0.006600564120069041,288.1390014648438,323.34010040283204,0.36290437862031494,True
2022-07-05,,,,,,,,,,,,,,,,,,,280.7000427246094,286.9599914550781,287.0799865722656,276.75,278.3099975585937,61829300.0,0.01711971959264602,287.17700042724607,322.6185003662109,0.3623021487958517,True
2022-07-06,,,,,,,,,,,,,,,,,,,282.4999694824219,288.79998779296875,290.95001220703125,285.5899963378906,287.3500061035156,63194700.0,0.0064120309195738745,286.25599975585936,321.83920013427735,0.3631790449509587,True
2022-07-07,,,,,,,,,,,,,,,,,,,288.54510498046875,294.9800109863281,295.70001220703125,289.6300048828125,289.6300048828125,56620100.0,0.02139897318066941,285.5115005493164,321.2047003173828,0.3712656990344986,True
2022-07-08,,,,,,,,,,,,,,,,,,,288.9070739746094,295.3500061035156,296.75,291.1199951171875,292.0799865722656,59895500.0,0.0012543057271925395,284.8970001220703,320.687600402832,0.3709681034471055,True
2022-07-11,,,,,,,,,,,,,,,,,,,282.7347412109375,289.0400085449219,293.1099853515625,288.1400146484375,292.8800048828125,55273900.0,-0.021364474109346054,284.3790008544922,320.1031005859375,0.3665946337974393,True
2022-07-12,,,,,,,,,,,,,,,,,,,279.99578857421875,286.239990234375,292.2799987792969,284.6099853515625,290.32000732421875,55797100.0,-0.00968730358348191,284.2490005493164,319.4042004394531,0.3460101759689201,True
2022-07-13,,,,,,,,,,,,,,,,,,,279.41864013671875,285.6499938964844,288.04998779296875,280.0199890136719,280.6000061035156,73939400.0,-0.0020611946549031757,284.76100006103513,318.70030029296873,0.30010112166415753,True
2022-07-14,,,,,,,,,,,,,,,,,,,280.4164123535156,286.6700134277344,287.5599975585937,279.79998779296875,282.989990234375,63741800.0,0.003570871881830362,285.2990005493164,318.1125003051758,0.300151687678647,True
2022-07-15,,,,,,,,,,,,,,,,,,,285.5029296875,291.8699951171875,291.9800109863281,288.0799865722656,289.7300109863281,63818100.0,0.018139259238441285,285.7525009155273,317.6161001586914,0.2941618661774614,True
2022-07-18,,,,,,,,,,,,,,,,,,,283.0868835449219,289.3999938964844,296.1600036621094,288.20001220703125,294.7200012207031,59519600.0,-0.008462676061345098,286.6529998779297,317.1293002319336,0.2524718343639241,True
2022-07-19,,,,,,,,,,,,,,,,,,,291.7926330566406,298.29998779296875,298.6000061035156,291.4700012207031,293.1099853515625,55172600.0,0.030753262212119603,287.8334991455078,316.81809997558594,0.2691640189326733,True
2022-07-20,,,,,,,,,,,,,,,,,,,296.4195556640625,303.0299987792969,304.239990234375,297.92999267578125,298.7300109863281,67769400.0,0.015856557760273615,288.9309997558594,316.44350006103514,0.2634553446532468,True
2022-07-21,,,,,,,,,,,,,,,,,,,300.6746520996094,307.3800048828125,307.44000244140625,300.7799987792969,303.5,55049400.0,0.014355034554462742,290.2664993286133,316.0596002197266,0.2651659812889501,True
2022-07-22,,,,,,,,,,,,,,,,,,,295.4022521972656,301.989990234375,308.54998779296875,300.1199951171875,306.42999267578125,57127700.0,-0.01753534570504167,291.1234985351563,315.61150024414064,0.27346779340067634,True
2022-07-25,,,,,,,,,,,,,,,,,,,293.7196655273437,300.2699890136719,302.5,298.2200012207031,302.0199890136719,40582400.0,-0.005695557059252954,291.40649871826173,315.1993002319336,0.24866738588207227,True
2022-07-26,,,,,,,,,,,,,,,,,,,287.94842529296875,294.3699951171875,298.7900085449219,293.5400085449219,298.5299987792969,50074100.0,-0.019648962974504025,291.5024978637695,314.6708001708984,0.25785983193359613,True
2022-07-27,,,,,,,,,,,,,,,,,,,300.1170349121094,306.8099975585937,308.5400085449219,298.4599914550781,299.0400085449219,69304400.0,0.04225975013674166,292.66599731445314,314.3163000488281,0.2710836060180141,True
2022-07-28,,,,,,,,,,,,,,,,,,,303.0516357421875,309.8099975585937,310.3999938964844,302.75,306.5899963378906,55139900.0,0.009778038603279526,293.96649780273435,314.04140014648436,0.27153282331207845,True
2022-07-29,,,,,,,,,,,,,,,,,,,308.5783996582031,315.4599914550781,316.3900146484375,309.92999267578125,311.3900146484375,57501000.0,0.01823696440078848,295.7254974365234,313.94740020751954,0.2679455987039307,True
2022-08-01,,,,,,,,,,,,,,,,,,,308.3926086425781,315.2699890136719,318.8099975585937,312.5299987792969,313.6499938964844,46358800.0,-0.0006023028166894928,297.3824966430664,313.8666000366211,0.26897216864241336,True
2022-08-02,,,,,,,,,,,,,,,,,,,307.4730529785156,314.3299865722656,318.54998779296875,311.8399963378906,312.9200134277344,48676500.0,-0.002981579199298534,298.7509963989258,313.66,0.26711442390021334,True
2022-08-03,,,,,,,,,,,,,,,,,,,315.8463134765625,322.8900146484375,323.7300109863281,315.989990234375,316.04998779296875,53735700.0,0.027232616809862886,300.4554977416992,313.57620025634765,0.2788519156909368,True
2022-08-04,,,,,,,,,,,,,,,,,,,317.3233947753906,324.3999938964844,324.7200012207031,320.7699890136719,322.9700012207031,38973700.0,0.004676450740326965,301.926496887207,313.57620025634765,0.2726457236878077,True
2022-08-05,,,,,,,,,,,,,,,,,,,314.73114013671875,321.75,323.8299865722656,318.3900146484375,319.19000244140625,53894000.0,-0.00816890858922148,303.2464965820312,313.6120001220703,0.27634533289312924,True
